,id,name,address,city,state,zip,county,phone,type,ownership,emergency,quality,LAT,LON
493,10493,Szpital Powiatowy,Jana III Sobieskiego,,,,,+48 34 350 63 80,,,yes,,50.665015600000004,18.6818683
494,10494,Szpital Powiatowy,Inwalidów Wojennych,,,,,,,,,,51.3405759,16.6392728
495,10495,Szpital Powiatowy,,,,,,+48 33 861-40-31,,,yes,,49.6932754,19.2031152
496,10496,Szpital Powiatowy,Jana Kochanowskiego,,,,,,,,yes,,49.474934600000005,22.3340372
497,10497,Szpital Powiatowy,,,,,,,,,,,51.065347100000004,21.0723237
498,10498,Szpital Powiatowy,,,,,,,,,,,53.557598999999996,20.9872388
499,10499,Szpital Powiatowy,Józefa Chełmońskiego,,,,,,,,,,52.08931810000001,17.005783100000002
500,10500,"Szpital Powiatowy ""Zespół Opieki Zdrowotnej""",,,,,,,,,,,50.3068235,18.9152631
501,10501,Szpital Powiatowy - Oddział Chorób Wewnętrznych,Ignacego Jana Paderewskiego,,,,,,,,no,,54.085185100000004,18.798579
502,10502,Szpital Powiatowy - Oddział Zakaźny,Grunwaldzka,,,,,+48 34 356 24 15,,,,,50.662344299999994,18.680019199999997
503,10503,Szpital Powiatowy SPZOZ,Stanisława Duboisa,,,,,,,,,,52.7989672,21.912066199999998
504,10504,Szpital Powiatowy SPZZOZ. Oddział Psychiatryczny,,,,,,,,,,,50.3266315,19.0766701
505,10505,Szpital Powiatowy ZZOZ,Aleja Wolności,,,,,,,,,,51.425662599999995,17.9278189
506,10506,Szpital Powiatowy im. Aleksandra Majkowskiego w Kartuzach,Floriana Ceynowy,,,,,+48 58 685 48 00,,,yes,,54.3368137,18.1977338
507,10507,Szpital Powiatowy im. Edmunda Biernackiego w Opocznie,Partyzantów,,,,,44 754 48 04,,,,,51.3783074,20.277828
508,10508,Szpital Powiatowy im. Jana Pawła II,Kardynała Stefana Wyszyńskiego,,,,,,,,,,54.258791,20.791623899999998
509,10509,Szpital Powiatowy im. Jana Pawła II w Gryfinie,Parkowa,,,,,+48 91 416 90 98;+48 91 416 23 54;+48 91 416 21 09,,,,,53.25486070000001,14.491284099999998
510,10510,Szpital Powiatowy im. Jana Pawła II w Wadowicach,,,,,,,,,,,49.8810345,19.4918789
511,10511,Szpital Powiatowy im. M. Kajki,Wolności,,,,,,,,yes,,53.8797395,21.303158
512,10512,Szpital Powiatowy im. Marcela Nenckiego,,,,,,,,,,,51.698352299999996,17.432582399999998
513,10513,Szpital Powiatowy im. Polskiego Czerwonego Krzyża,,,,,,,,,,,50.519965899999995,22.1426908
514,10514,Szpital Powiatowy im. Prałata J.Glowatzkiego w Strzelcach Opolskich,,,,,,,,,,,50.5153433,18.2928621
515,10515,Szpital Powiatowy im. Zbigniewa Koprowskiego,,,,,,,,,yes,,52.403623700000004,22.239462699999997
516,10516,Szpital Powiatowy imienia doktora Tytusa Chałubińskiego w Zakopanem,,,,,,,,,yes,,49.3052848,19.954829399999998
517,10517,Szpital Powiatowy imienia świętego Maksymiliana,Wysokie Brzegi,,,,,,,,,,50.0394198,19.2389987
518,10518,Szpital Powiatowy w Białogardzie,,,,,,,,,,,54.0076179,16.006636
519,10519,Szpital Powiatowy w Białogardzie (stary szpital),,,,,,,,,,,54.007047299999996,15.9697401
520,10520,Szpital Powiatowy w Chrzanowie,,,,,,,,,yes,,50.1344407,19.4292324
521,10521,Szpital Powiatowy w Kolbuszowej,,,,,,,,,yes,,50.2434871,21.7628199
522,10522,Szpital Powiatowy w Kraśniku,Fryderyka Chopina,,,,,,,,,,50.9326736,22.2218654
523,10523,Szpital Powiatowy w Kętrzynie,Marii Skłodowskiej-Curie,,,,,,,,yes,,54.0825414,21.3755694
524,10524,Szpital Powiatowy w Międzyrzecu Podlaskim,Warszawska,,,,,+48833714011,,,,,51.985153600000004,22.7871129
525,10525,Szpital Powiatowy w Mińsku Mazowieckim,,,,,,+48 25 758 30 01,,,,,52.173869200000006,21.580234
526,10526,Szpital Powiatowy w Oleśnie,,,,,,,,,,,50.8814855,18.413405800000003
527,10527,Szpital Powiatowy w Otwocku,,,,,,,,,yes,,52.0991115,21.2608026
528,10528,Szpital Powiatowy w Oławie,,,,,,,,,yes,,50.9510646,17.283960500000003
529,10529,Szpital Powiatowy w Połczynie Zdroju,,,,,,94 366 18 07,,,,,53.7638725,16.090804199999997
530,10530,Szpital Powiatowy w Pszczynie,,,,,,,,,,,49.973640100000004,18.9384724
531,10531,Szpital Powiatowy w Radomsku,,,,,,,,,,,51.057486299999994,19.4568294
532,10532,Szpital Powiatowy w Ropczycach,,,,,,,,,yes,,50.0583934,21.6157441
533,10533,Szpital Powiatowy w Rykach,,,,,,,,,,,51.6220994,21.9292169
534,10534,Szpital Powiatowy w Strzyżowie,,,,,,,,,,,49.869694200000005,21.784034
535,10535,Szpital Powiatowy w Sławnie,,,,,,,,,,,54.370083900000004,16.6783058
536,10536,Szpital Powiatowy w Słubicach,,,,,,,,,yes,,52.3520726,14.555868300000002
537,10537,Szpital Powiatowy w Tczewie,,,,,,,,,,,54.0835951,18.790036100000002
538,10538,Szpital Powiatowy w Wołominie,,,,,,,,,yes,,52.3461175,21.220815899999998
539,10539,Szpital Powiatowy w Zambrowie,Papieża Jana Pawła II,,,,,,,,,,52.9883166,22.253449300000003
540,10540,Szpital Powiatowy w Zawierciu,Miodowa,,,,,+48 32 674 02 00,,,,,50.4821266,19.408142
541,10541,Szpital Powiatowy w Łęcznej,Krasnystawska,,,,,,,,yes,,51.2910235,22.877878600000003
542,10542,Szpital Powiatowy we Wrześni,,,,,,,,,,,52.324746000000005,17.5733251
543,10543,Szpital Położniczo-Ginekologiczny Medikor,Rzemieślnicza,,,,,,,,,,49.619088,20.7058127
544,10544,Szpital Praski,"Aleja ""Solidarności""",,,,,22 818 50 61,,,,,52.25074620000001,21.027438800000002
545,10545,Szpital Psychiatryczny,Sarzyńska,,,,,,,,,,54.172213,16.1872914
546,10546,Szpital Psychiatryczny,,,,,,,,,,,50.0188487,22.673920199999998
547,10547,Szpital Psychiatryczny,,,,,,,,,,,54.353139799999994,19.678601899999997
548,10548,Szpital Regionalistyczny w Łasinie,Grudziądzka,,,,,,,,,,53.5184698,19.0830049
549,10549,Szpital Rehabilitacji Neurologicznej,,,,,,,,,no,,52.0704596,21.1216014
550,10550,Szpital Rehabilitacyjno - Kardiologiczny w Kowanówku,Sanatoryjna,,,,,,,,no,,52.684400600000004,16.8441649
551,10551,Szpital Rehabilitacyjny MSWiA,,,,,,+48 65 53 61 200; +48 65 53 69 452,,,no,,51.897223,16.7849706
552,10552,Szpital Rehabilitacyjny Onkologiczno-Hematologiczny dla Dzieci Orlik,,,,,,,,,,,50.475071500000006,16.2779971
553,10553,Szpital Rejonowy,,,,,,,,,yes,,50.169911,23.1238773
554,10554,Szpital Rejonowy,Powstania Wielkopolskiego,,,,,,,,,,52.62718420000001,18.1735101
555,10555,Szpital Rejonowy,Szpitalna,,,,,+48 74 872 22 81,,,yes,,50.5835532,16.4971451
556,10556,Szpital Rejonowy im.dr Anki,Szkolna,,,,,,,,ambulance_station,,50.970266200000005,18.7285831
557,10557,Szpital Rejonowy w Busku - Zdroju,Bohaterów Warszawy,,,,,,,,yes,,50.4668713,20.7014434
558,10558,Szpital Reumatologiczno-Rehabilitacyjny,,,,,,,,,,,49.938286600000005,18.979616699999998
559,10559,Szpital SPZOZ w Kępnie,,,,,,,,,,,51.2772816,17.983252899999997
560,10560,Szpital Solec,,,,,,222 506 100,,,,,52.235201700000005,21.029742000000002
561,10561,Szpital Specjalistyczny Centrum Medycznego MAVIT,Szopienicka,,,,,+48 32 358-77-00,,,,,50.2468928,19.0801793
562,10562,Szpital Specjalistyczny Chorób Płuc im. dr O. Sokołowskiego,Gładkie,,,,,,,,,,49.297707,19.943907
563,10563,Szpital Specjalistyczny Inflancka,,,,,,,,,,,52.2549341,20.992226100000003
564,10564,Szpital Specjalistyczny MSWiA,,,,,,,,,,,52.106024,21.280053600000002
565,10565,Szpital Specjalistyczny Ministerstwa Spraw Wewnętrznych,Mieczysława Karłowicza,,,,,,,,,,50.3023347,17.385237600000004
566,10566,Szpital Specjalistyczny Podkarpacki Ośrodek Onkologiczny,,,,,,,,,,,49.69153,22.02461
567,10567,Szpital Specjalistyczny Prabuty,,,,,,,,,,,53.73792950000001,19.207526899999998
568,10568,Szpital Specjalistyczny Pro-Familia,,,,,,+48 42 207 00 07,,,,,51.7555888,19.5070751
569,10569,Szpital Specjalistyczny im. A.Falkiewicza,Warszawska,,,,,,,,,,51.06424129999999,17.078076199999998
570,10570,Szpital Specjalistyczny im. Edmunda Biernackiego,Stefana Żeromskiego,,,,,,,,,,50.288895600000004,21.435793399999998
571,10571,Szpital Specjalistyczny im. Floriana Ceynowy w Wejherowie,Doktora Alojzego Jagalskiego,,,,,,,,,,54.612980900000004,18.2447498
572,10572,Szpital Specjalistyczny im. H. Klimontowicza,,,,,,,,,,,49.6502098,21.164841199999998
573,10573,Szpital Specjalistyczny im. H. Klimontowicza,,,,,,,,,,,49.6496064,21.1636125
574,10574,Szpital Specjalistyczny im. J. K. Łukowicza,,,,,,,,,,,53.7107348,17.5503116
575,10575,Szpital Specjalistyczny im. Jędrzeja Śniadeckiego w Nowym Sączu,Młyńska,,,,,,,,yes,,49.6199439,20.6987663
576,10576,Szpital Specjalistyczny im. S. Starkiewicza,,,,,,,,,,,50.32124520000001,19.1761807
577,10577,Szpital Specjalistyczny im. S. Starkiewicza Oddział Psychiatryczny,,,,,,,,,,,50.3192631,19.212905499999998
578,10578,Szpital Specjalistyczny im. Stanisława Staszica w Pile,Ludwika Rydygiera,,,,,672106666,,,yes,,53.1223991,16.7176364
579,10579,Szpital Specjalistyczny im. Świętej Rodziny,,,,,,,,,,,50.1049166,21.9785647
580,10580,Szpital Specjalistyczny imienia Jana Pawła II,,,,,,,,,,,50.089799299999996,19.932417899999997
581,10581,Szpital Specjalistyczny nr 1,,,,,,,,,,,50.3539214,18.922509899999998
582,10582,Szpital Specjalistyczny nr 2,Stefana Batorego,,,,,,,,,,50.3479238,18.9073432
583,10583,Szpital Specjalistyczny w Chorzowie,,,,,,,,,,,50.2922992,18.9512691
584,10584,Szpital Specjalistyczny w Kościerzynie,Alojzego Piechowskiego,,,,,,,,yes,,54.121930299999995,17.9500993
585,10585,Szpital Stary,,,,,,,,,,,49.55581420000001,22.203120300000002
586,10586,Szpital Szczecinek,,,,,,,,,yes,,53.7118769,16.6790258
587,10587,Szpital Tucholski,Bartłomieja Nowodworskiego,,,,,,,,,,53.5896978,17.8616909
588,10588,Szpital Tuszyn,,,,,,,,,,,51.601824,19.4995818
589,10589,Szpital Uniwersytecki CM UJ,,,,,,,,,,,50.0613977,19.9481329
590,10590,Szpital Uniwersytecki Collegium Medicum Uniwersytetu Jagiellońskiego,,,,,,+48 12 430 5266,,,,,50.04688170000001,19.9428065
591,10591,Szpital Uniwersytecki im. Karola Marcinkowskiego w Zielonej Górze,,,,,,,,,yes,,51.9399731,15.5186975
592,10592,Szpital Uniwersytecki nr 1 im. dr. A. Jurasza,Marii Skłodowskiej-Curie,,,,,,,,,,53.12786070000001,18.0288326
593,10593,Szpital Uniwersytecki nr 2 im. dr Jana Biziela,Kornela Ujejskiego,,,,,,,,,,53.116671999999994,18.0248289
594,10594,Szpital Uzdrowiskowo-Rehabilitacyjny POLEX,Jana Lorentowicza,,,,,+48 54 283 60 87,,,,,52.87645010000001,18.7939866
595,10595,"Szpital Uzdrowiskowy dla Dzieci ""Stokrotka""",,,,,,,,,,,49.9396019,18.980090399999998
596,10596,Szpital Uzdrowiskowy nr 1,Armii Krajowej,,,,,+48 54 283 60 73,,,,,52.8779459,18.7956889
597,10597,"Szpital Uzdrowiskowy nr 4 ""Dom Zdrojowy""",Leśna,,,,,+48 54 283 6078,,,yes,,52.8762056,18.7992096
598,10598,Szpital Vital Medic,,,,,,,,,,,50.969042200000004,18.2175522
599,10599,Szpital Wielospecjalistyczny,Tadeusza Kościuszki,,,,,+48 32 238-20-91,,,,,50.289044,18.6613725
600,10600,Szpital Wielospecjalistyczny im. Stanleya Dudricka,Tyniecka,,,,,,,,,,49.9782595,19.8195918
601,10601,Szpital Wielospecjalistyczny w Jaworznie,,,,,,,,,,,50.205663200000004,19.2852219
602,10602,Szpital Wojewódzki,Augustyna Kośnego,,,,,+48 (77) 443-31-00,,,,,50.6718077,17.9348993
603,10603,Szpital Wojewódzki,Szpitalna,,,,,,,,,,50.5687037,21.6704214
604,10604,Szpital Wojewódzki,,,,,,,,,,,51.963942200000005,20.1527798
605,10605,Szpital Wojewódzki Nr 2,Lwowska,,,,,,,,,,50.0339896,22.038791699999997
606,10606,Szpital Wojewódzki im. Jana Pawła II,,,,,,,,,,,51.3753513,19.3548378
607,10607,Szpital Wojewódzki im. M. Kopernika,,,,,,,,,yes,,54.199355700000005,16.2111011
608,10608,Szpital Wojewódzki im. Prymasa Kardynała Stefana Wyszyńskiego,,,,,,,,,,,51.58268270000001,18.7104774
609,10609,Szpital Wojewódzki im. dr. Ludwika Rydygiera w Suwałkach,,,,,,,,,,,54.117928000000006,22.927017499999998
610,10610,Szpital Wojewódzki w Bielsku-Białej,,,,,,,,,,,49.79012279999999,19.0431546
611,10611,Szpital Wolski im. doktor Anny Gostyńskiej,Marcina Kasprzaka,,,,,,,,,,52.2271566,20.9710687
612,10612,Szpital Zakonu Bonifatrów pw. Aniołów Stróżów,Leopolda Markiefki,,,,,32 357-62-00,,,,,50.2686218,19.040881699999996
613,10613,Szpital Zakonu Bonifratrów św. Jana Bożego,Kosynierów Gdyńskich,,,,,+48 42 685 51 30,,,,,51.71778,19.470337899999997
614,10614,Szpital Zespolony,,,,,,,,,,,50.33240670000001,18.1500595
615,10615,Szpital dla Nerwowo i Psychicznie Chorych im. Stanisława Kryzana,Skarszewska,,,,,,,,,,53.9767348,18.5076719
616,10616,Szpital dla Przewlekle Chorych Dzieci z Rehabilitacją,3 Maja,,,,,,,,,,51.6364594,17.8124985
617,10617,Szpital im. Henryka Jordana,,,,,,,,,,,51.8026661,19.453588600000003
618,10618,Szpital im. Ignacego Mościckiego Lecznica Dzieci i Dorosłych,Powstańców,,,,,,,,,,50.2933457,18.950530999999998
619,10619,Szpital im. Jana Bożego,Zbigniewa Herberta,,,,,,,,yes,,51.2153263,22.5693612
620,10620,Szpital im. Jana Pawła II,Stefana Żeromskiego,,,,,,,,,,50.8464519,19.9731347
621,10621,Szpital im. Mikołaja Kopernika,,,,,,,,,,,54.350256099999996,18.636739499999997
622,10622,Szpital im. Mikołaja Kopernika,,,,,,,,,,,54.352579399999996,18.6351402
623,10623,Szpital im. Piotra Skargi,Księdza Piotra Skargi,,,,,,,,,,51.86772620000001,20.867848100000003
624,10624,Szpital im. Radzimira Śmigielskiego,Szpitalna,,,,,+48 95 717 00 39,,,yes,,52.594121400000006,15.505051000000002
625,10625,Szpital im. Tytusa Chałubińskiego,Bolesława Limanowskiego,,,,,062 595-11-00,,,yes,,51.6553568,17.8292807
626,10626,Szpital im. dr. J. Dietla,,,,,,,,,,,49.401711600000006,20.953367
627,10627,Szpital im. Świętego Ducha w Rawie Mazowieckiej,Warszawska,,,,,,,,yes,,51.766498999999996,20.2588668
628,10628,Szpital im. św. Jadwigi Śląskiej,,,,,,,,,,,51.318936799999996,17.060414899999998
629,10629,Szpital im.Sebastiana Petrycego,Szpitalna,,,,,+48 14 642 28 31,,,no,,50.1767269,20.9745103
630,10630,Szpital miejski,,,,,,,,,,,52.86269420000001,21.0862767
631,10631,Szpital miejski,Jana Pawła II,,,,,,,,,,53.14693199999999,14.895172199999998
632,10632,Szpital miejski w Rabce Zdroju,Słoneczna,,,,,,,,yes,,49.608908299999996,19.970616800000002
633,10633,Szpital nr 1,Marii Curie-Skłodowskiej,,,,,,,,,,50.3155926,17.3854369
634,10634,Szpital nr 2,,,,,,,,,,,49.7528882,18.640014899999997
635,10635,Szpital nr 2,Józefa Lompy,,,,,,,,,,50.3019009,17.3833807
636,10636,Szpital nr 2,,,,,,,,,,,49.7530821,18.6400233
637,10637,Szpital oddział zakaźny,,,,,,,,,,,53.644812,22.4697083
638,10638,"Szpital ortopedyczny ""ORTOPEDICUM""",Koło Strzelnicy,,,,,+48 12 425 3851,,,,,50.063781799999994,19.880349399999997
639,10639,Szpital powiatowy im. Marii Skłodowskiej-Curie,Bartoszycka,,,,,,,,,,54.125806499999996,20.5909671
640,10640,Szpital powiatowy w Pińczowie,,,,,,,,,yes,,50.5181714,20.529818399999996
641,10641,Szpital powiatowy w Więcborku,,,,,,,,,,,53.355368799999994,17.490842899999997
642,10642,Szpital powiatowy w Wągrowcu,,,,,,+48 67 268 15 00,,,,,52.8176567,17.203741100000002
643,10643,Szpital rejonowy,,,,,,+48 676 2239,,,,,51.3553164,21.580702300000002
644,10644,Szpital specjalistyczny imienia Stefana Żeromskiego,,,,,,,,,yes,,50.063656099999996,20.0474167
645,10645,Szpital w Paczkowie im. Św. Jana Pawła II,Stanisława Staszica,,,,,+48 77 43 90 308,,,,,50.4631834,17.002833300000002
646,10646,Szpital w Słupcy,Traugutta,,,,,+48 63 275 23 00,,,,,52.2932784,17.8706689
647,10647,Szpital w Wodzisławiu Śląskim,,,,,,,,,,,50.009693299999995,18.460987300000003
648,10648,Szpital Śląski,,,,,,,,,,,49.7461535,18.638485100000004
649,10649,Szpital Średzki,Franciszka Żwirki i Stanisława Wigury,,,,,,,,,,52.2276352,17.2852607
650,10650,Szpital Św. Wojciecha,Aleja Jana Pawła II,,,,,,,,yes,,54.4040749,18.612969800000002
651,10651,Szpital Świętej Anny,,,,,,,,,,,52.061772399999995,21.0256341
652,10652,Szpital Świętej Anny,,,,,,,,,,,50.3542771,20.033850199999996
653,10653,Szpital Świętej Trójcy,,,,,,,,,,,52.5394412,19.695663600000003
654,10654,Szpital św. Antoniego,Bolesława Chrobrego,,,,,,,,,,50.5875696,16.8171632
655,10655,Szpital św. Jerzego,Szpitalna,,,,,,,,,,53.9698957,14.7774802
656,10656,Szpital św. Rocha,Częstochowska,,,,,,,,,,50.6816811,18.219889399999996
657,10657,Szpital św. Tadeusza,,,,,,,,,,,51.9251435,22.378418300000003
658,10658,Szpital św. Wojciecha,,,,,,+48 61 623 31 11,,,,,52.362602,16.9926794
659,10659,Szpital świętej Elżbiety,Seweryna Goszczyńskiego,,,,,,,,,,52.1955159,21.020198399999998
660,10660,Szpitalny Oddział Ratunkowy,,,,,,,,,yes,,50.481390999999995,19.4087415
661,10661,ULTRAMEDIC Centrum Medyczne,Władysława Broniewskiego,,,,,,,,,,49.816082200000004,19.0502748
662,10662,Ujastek Grupa Neomedic,,,,,,,,,,,50.081968700000004,20.069107000000002
663,10663,Uniwersytecka Klinika Stomatologiczna,Montelupich,,,,,,,,,,50.07372,19.9406579
664,10664,Uniwersytecki Szpital Dziecięcy,,,,,,+48 12 658 20 11,,,yes,,50.013588399999996,19.9997597
665,10665,Uniwersytecki Szpital Dziecięcy w Lublinie,,,,,,,,,,,51.260746999999995,22.5599535
666,10666,Uniwersytecki Szpital Kliniczny,Aleja Warszawska,,,,,,,,,,53.7737975,20.469254
667,10667,Uniwersytecki Szpital Kliniczny im. Jana Mikulicza-Radeckiego,,,,,,,,,,,51.072745399999995,17.0320947
668,10668,Uniwersytecki Szpital Kliniczny im. WAM - Centralny Szpital Weteranów,,,,,,,,,,,51.7601882,19.443205600000002
669,10669,Uniwersytecki Szpital Kliniczny im. WAM – Centralny Szpital Weteranów,,,,,,,,,,,51.779080900000004,19.4683742
670,10670,Uniwersytecki Szpital Kliniczny im. Wojskowej Akademii Medycznej,Stefana Żeromskiego,,,,,+48 42 6393424,,,,,51.7592927,19.447759100000003
671,10671,Uniwersytecki Szpital Kliniczny im. Wojskowej Akademii Medycznej,Plac generała Józefa Hallera,,,,,,,,,,51.768176000000004,19.4372567
672,10672,Uniwersytecki Szpital Kliniczny nr 1 im. N. Barlickiego. SPZOZ,Doktora Stefana Kopcińskiego,,,,,,,,,,51.7748992,19.4826244
673,10673,Uniwersytecki Szpital Ortopedyczno Rehabilitacyjny w Zakopanem,,,,,,,,,,,49.2871461,19.986009399999997
674,10674,Uniwersyteckie Centrum Kliniczne,Dębinki,,,,,,,,,,54.3670961,18.6263015
675,10675,Uniwersyteckie Centrum Kliniczne im. prof. K. Gibińskiego Śląskiego Uniwersytetu Medycznego w Katowicach,,,,,,,,,,,50.2457764,19.018341
676,10676,Uniwersyteckie Centrum Medycyny Morskiej i Tropikalnej,,,,,,,,,no,,54.48752879999999,18.547451199999998
677,10677,Utrata,,,,,,,,,,,52.163468,20.8344012
678,10678,Uzdrowiskowy Instytut Zdrowia,Sanatoryjna,,,,,,,,,,49.7218023,18.825344199999996
679,10679,Uzdrowiskowy Szpital Dziecięcy „Olszówka”,Juliusza Słowackiego,,,,,18 26 77 011,,,,,49.6107654,19.970420999999998
680,10680,VITA LONGA,Uniczowska,,,,,,,,,,50.175942799999994,18.969446100000003
681,10681,Vratislavia Medica,,,,,,,,,,,51.1582036,17.0292403
682,10682,WOPR,,,,,,,,,,,51.444019899999994,19.9237751
683,10683,WSS Oddział Pulmonologiczny,,,,,,,,,,,54.4726532,17.0258772
684,10684,WSS im. M. Pirogowa. Ośrodek Szpitalny im. M. Madurowicza,,,,,,,,,,,51.752438700000006,19.4250496
685,10685,WSZPZO im. prof. Eugeniusza Wilczkowskiego,Zalesie,,,,,,,,,,52.40077539999999,19.5037525
686,10686,WZZOZ Centrum Leczenia Chorób Płuc i Rehabilitacji w Łodzi,Szpitalna,,,,,+48 42 614 37 96,,,,,51.6002138,19.504292899999996
687,10687,Warszawski Szpital Dla Dzieci,Mikołaja Kopernika,,,,,,,,,,52.2376088,21.0193237
688,10688,Wiejski Ośrodek Zdrowia,Józefa Suskiego,,,,,,,,,,50.0175104,19.3159192
689,10689,Wielkopolskie Centrum Onkologii,,,,,,,,,,,52.40199929999999,16.9350138
690,10690,Wielkopolskie Centrum Pulmonologii i Torakochirurgii im. Eugenii i Janusza Zeylandów,Strzelecka,,,,,67 2822837,,,,,52.98337239999999,16.9015677
691,10691,Wielkopolskie Centrum Pulmonologii i Torakochirurgii im. Eugenii i Janusza Zeylandów,,,,,,,,,,,52.41165529999999,16.885545399999998
692,10692,Wielospecjalistyczna Przychodnia i Szpital chirurgii jednego dnia (w budowie),,,,,,,,,,,52.3176464,21.0287805
693,10693,Wielospecjalistyczny Szpital Miejski im. E. Warmińskiego,Szpitalna,,,,,,,,,,53.101152500000005,18.0445249
694,10694,Wielospecjalistyczny Szpital Miejski im. Józefa Strusia,,,,,,,,,yes,,52.390299,16.998307999999998
695,10695,Wielospecjalistyczny Szpital Powiatowy im. dr B. Hagera,Pyskowicka,,,,,+48 32 285-42-13,,,,,50.4386508,18.804107300000002
696,10696,Wielospecjalistyczny Szpital SPZOZ w Nowej Soli,,,,,,,,,,,51.8073216,15.6864402
697,10697,Wielospecjalistyczny Szpital Wojewódzki w Gorzowie Wielkopolskim,,,,,,,,,yes,,52.7621905,15.235204099999999
698,10698,Wielospecjalistyczny Szpital Wojewódzki w Gorzowie Wielkopolskim,,,,,,,,,yes,,52.754887100000005,15.2616625
699,10699,Wielospecjalistyczny Zakład Opieki Zdrowotnej Ministerstwa Spraw Wewnętrznych w Bydgoszczy,Księdza Ryszarda Markwarta,,,,,,,,,,53.1264586,18.012015899999998
700,10700,Wojewódzka Przychodnia Zdrowia Psychicznego w Bydgoszczy,Józefa Sułkowskiego,,,,,,,,,,53.1410544,18.0305872
701,10701,Wojewódzka Stacja Krwiodawstwa,Jagiellońska,,,,,+48 41 3359400,,,,,50.87332620000001,20.6051175
702,10702,Wojewódzka Stacja Pogotowia Ratunkowego SP ZOZ w Suwałkach,Adama Mickiewicza,,,,,,,,yes,,54.09835,22.9251523
703,10703,Wojewódzka Stacja Ratownictwa Medycznego,,,,,,,,,,,51.754992,19.4636559
704,10704,Wojewódzka Stacja Ratownictwa Medycznego,,,,,,,,,,,51.7542881,19.462695800000002
705,10705,Wojewódzki Ośrodek Lecznictwa Psychiatrycznego,Adama Mickiewicza,,,,,,,,,,53.0122139,18.591386800000002
706,10706,Wojewódzki Podkarpacki Szpital Psychiatryczny im. prof. Eugeniusza Brzezickiego,Różana,,,,,,,,,,49.825684100000004,22.7665999
707,10707,Wojewódzki Specjalistyczny Szpital im. M. Pirogowa (dawny szp. im. M. Madurowicza),Wileńska,,,,,,,,,,51.7532157,19.423289399999998
708,10708,Wojewódzki Specjalistyczny Szpital im. dr. Władysława Biegańskiego,Karola Kniaziewicza,,,,,,,,yes,,51.8011994,19.4359862
709,10709,Wojewódzki Specjalistyczny Szpital imienia Mikołaja Pirogowa,,,,,,,,,,,51.7514492,19.4544305
710,10710,Wojewódzki Specjalistyczny Szpital imienia Mikołaja Pirogowa,Wólczańska,,,,,,,,,,51.7517792,19.455217
711,10711,Wojewódzki Specjalistyczny Zespół Neuropsychiatryczny,,,,,,,,,,,50.6761642,17.9394115
712,10712,Wojewódzki Specjalistyczny Zespół Zakładów Opieki Zdrowotnej Chorób Płuc i Gruźlicy,,,,,,,,,,,51.6979862,18.1475419
713,10713,Wojewódzki Szpital Chirurgii Urazowej,,,,,,,,,,,52.2194142,20.9780343
714,10714,Wojewódzki Szpital Chorób Płuc im. dr Alojzego Pawelca,,,,,,,,,,,49.998470000000005,18.4887471
715,10715,Wojewódzki Szpital Dziecięcy im. J. Brudzińskiego w Bydgoszczy,,,,,,,,,,,53.129627899999996,18.0266266
716,10716,Wojewódzki Szpital Neuropsychiatryczny im. dr Emila Cyrana,Grunwaldzka,,,,,+48 34 353 28 00,,,,,50.6658049,18.679871600000002
717,10717,Wojewódzki Szpital Neuropsychiatryczny imienia Oskara Bielawskiego,,,,,,,,,,,52.0820588,16.6374687
718,10718,Wojewódzki Szpital Obserwacyjno-Zakaźny,Świętego Floriana,,,,,,,,,,53.12249820000001,18.008353200000002
719,10719,Wojewódzki Szpital Obserwacyjno-Zakaźny,Zygmunta Krasińskiego,,,,,,,,,,53.0111493,18.5942619
720,10720,Wojewódzki Szpital Okulistyczny,Osiedle Na Wzgórzach,,,,,,,,,,50.0994233,20.0636032
721,10721,Wojewódzki Szpital Podkarpacki,,,,,,,,,,,49.703496,21.7850762
722,10722,Wojewódzki Szpital Psychiatryczny,,,,,,,,,,,49.847462799999995,19.3463883
723,10723,Wojewódzki Szpital Psychiatryczny im. Tadeusza Bilikiewicza,Srebrniki,,,,,,,,,,54.37451329999999,18.577691
724,10724,Wojewódzki Szpital Psychiatryczny w Warcie,Sieradzka,,,,,,,,yes,,51.704706,18.6260482
725,10725,Wojewódzki Szpital Psychiatryczny w Warcie,Sieradzka,,,,,,,,,,51.7051934,18.6282054
726,10726,Wojewódzki Szpital Psychiatryczny w Warcie,,,,,,,,,,,51.7041364,18.6279617
727,10727,Wojewódzki Szpital Psychiatryczny w Warcie,,,,,,,,,,,51.703486,18.629536899999998
728,10728,Wojewódzki Szpital Psychiatryczny w Złotoryi,,,,,,,,,,,51.122372600000006,15.906964000000002
729,10729,Wojewódzki Szpital Rehabilitacyjny dla Dzieci w Ameryce,,,,,,,,,,,53.61704889999999,20.314835600000002
730,10730,Wojewódzki Szpital Rehabilitacyjny im. dr. S. Jasińskiego w Zakopanem,,,,,,,,,no,,49.3125494,19.961343499999998
731,10731,Wojewódzki Szpital Specjalistyczny,,,,,,,,,,,52.0473592,23.1098975
732,10732,Wojewódzki Szpital Specjalistyczny Nr 2 - Oddział pediatryczny,Ignacego Krasickiego,,,,,,,,,,49.959571999999994,18.5740457
733,10733,Wojewódzki Szpital Specjalistyczny Nr 2 - Oddział pediatryczny,Ignacego Krasickiego,,,,,,,,,,49.9597902,18.573730800000003
