,id,name,address,city,state,zip,county,phone,type,ownership,emergency,quality,LAT,LON
523,10523,HELIOS Klinik Wittingen,Gustav-Dobberkau-Straße,,,,,+49 5831 22 0,,,,,52.7305093,10.7402192
524,10524,HELIOS Kliniken,Schillerstraße,,,,,+49 66 52 9 87 0,,,,,50.663179,9.7665389
525,10525,HELIOS Kliniken Mittelweser Stolzenau,Holzhäuser Weg,,,,,,,,yes,,52.5157939,9.0673328
526,10526,HELIOS Klinikum Berlin Buch,Schwanebecker Chaussee,,,,,+49 30 94010,,,yes,,52.6318307,13.501997
527,10527,HELIOS Klinikum München West,,,,,,+49 89 8892 0,,,yes,,48.143840600000004,11.4527506
528,10528,HELIOS Klinikum Niederberg,,,,,,,,,yes,,51.351200399999996,7.013403100000001
529,10529,HELIOS Klinikum Pforzheim,,,,,,+49 7231 9690,,,,,48.8889822,8.710862400000002
530,10530,HELIOS Klinikum Schleswig,Sankt-Jürgener-Straße,,,,,+49 4621 8120,,,yes,,54.5288164,9.5651914
531,10531,HELIOS Klinkum Wuppertal,Heusnerstraße,,,,,,,,yes,,51.2731924,7.1740326
532,10532,HELIOS Mariahilf Klinik Hamburg,,,,,,,,,,,53.470853299999995,9.936835199999999
533,10533,HELIOS Marien Klinik,Grunewaldstraße,,,,,,,,yes,,51.412744599999996,6.7560034
534,10534,HELIOS Seehospital Sahlenburg,Nordheimstraße,,,,,,,,,,53.865532200000004,8.600975300000002
535,10535,HELIOS-Klinik Elberfeld,,,,,,,,,,,51.2510532,7.1339398
536,10536,HNO-Ambulanz,,,,,,,,,,,49.49294329999999,8.486035800000002
537,10537,HNO-Klinik,,,,,,,,,,,51.508094299999996,7.457105800000001
538,10538,"HNO-Klinik, Uni-Klinikum",,,,,,,,,,,49.596357399999995,11.0120328
539,10539,HNO-Praxis,Kanzlerstraße,,,,,,,,,,48.8894865,8.713431199999999
540,10540,HPH,,,,,,,,,,,51.287529799999994,6.3545405
541,10541,Habichtswald-Klinik,,,,,,,,,no,,51.312912299999994,9.4243101
542,10542,Hans Carossa Klinik,,,,,,,,,,,47.745332299999994,8.446729
543,10543,Haranni Clinic,,,,,,,,,no,,51.540614399999995,7.225453
544,10544,Harzklinikum,,,,,,,,,,,51.794574,11.1642511
545,10545,Harzklinikum Dorothea Christiane Erxleben,Thiestraße,,,,,+493944960,,,no,,51.7934279,10.956251199999999
546,10546,Harzklinikum Dorothea Christiane Erxleben GmbH,Ditfurter Weg,,,,,,,,yes,,51.795379,11.1634281
547,10547,Harzklinikum Kinderklinik,Steinbergstraße,,,,,,,,,,51.8163101,10.746936999999999
548,10548,"Haupteingang, Notaufnahme",Rintelner Straße,,,,,,,,yes,,52.0377541,8.901152699999999
549,10549,Haus 22,,,,,,,,,,,50.672955200000004,8.3036284
550,10550,Haus Aggerblick,Marialindener Straße,,,,,,,,,,50.9382466,7.298299900000001
551,10551,Haus Burgwald,In der Mordach,,,,,,,,,,49.806369200000006,8.681219699999998
552,10552,Haus Dessauer,,,,,,,,,,,50.8704033,12.0463484
553,10553,Haus I,Römerweg,,,,,,,,,,48.797546600000004,8.650246000000001
554,10554,Haus II,Römerweg,,,,,,,,,,48.7995601,8.6505302
555,10555,Haus III,Römerweg,,,,,,,,,,48.7986555,8.6494325
556,10556,Haus Luftschloss,,,,,,,,,,,47.6994697,9.8349476
557,10557,Haus Seeblick,Hillersbach,,,,,,,,,,50.396293299999996,9.1186761
558,10558,Haus Siloah,,,,,,,,,,,51.3355615,6.8166556
559,10559,Haus St. Vincenz Heiligenstadt,Windische Gasse,,,,,,,,,,51.3772523,10.1418367
560,10560,Hautklinik,,,,,,,,,,,51.508347799999996,7.456353999999999
561,10561,Havellandklinik,,,,,,+49 3321 421000,,,,,52.600373,12.8732525
562,10562,Haßberg-Kliniken Haus Ebern,Coburger Straße,,,,,+49-9531-628-0,,,yes,,50.0966154,10.7976466
563,10563,Haßberg-Kliniken Haus Hassfurt,Hofheimer Straße,,,,,+49 9521 28-511,,,,,50.040715000000006,10.5128431
564,10564,Heckscher-Kinder-Klinik,,,,,,,,,no,,48.1141815,11.5827053
565,10565,Hegau-Bodensee-Klinikum,Virchowstraße,,,,,+49 07731 89 0,,,yes,,47.7594537,8.8201309
566,10566,Hegau-Bodensee-Klinikum Loreto,,,,,,,,,yes,,47.743198299999996,8.440273199999998
567,10567,Heidekreis-Klinikum,,,,,,,,,,,52.860175600000005,9.5854339
568,10568,Heidekreis-Klinikum gGmbH,Oeninger Weg,,,,,,,,yes,,52.98821529999999,9.8574066
569,10569,Heidelberger Ionenstrahl-Therapiezentrum,Im Neuenheimer Feld,,,,,,,,,,49.4178461,8.6646134
570,10570,Heil- und Pflegeanstalt Karlshof,Karlshof,,,,,,,,,,49.3698143,11.5956666
571,10571,Heilig Geist,,,,,,,,,,,50.2326287,7.5881270999999995
572,10572,Heilig-Geist-Hospital,Rodensteinstraße,,,,,+49 6251 1320,,,,,49.6782969,8.6204895
573,10573,Heilig-Geist-Hospital Bingen,Kapuzinerstraße,,,,,,,,yes,,49.9685055,7.896174799999999
574,10574,Heilig-Geist-Krankenhaus,Graseggerstraße,,,,,,,,yes,,50.9928494,6.924688099999999
575,10575,Heiligenfeld Klinik,Krankenhausstraße,,,,,,,,,,49.3735836,12.706569400000001
576,10576,Heiligenfeld Klinik,Krankenhausstraße,,,,,,,,,,49.5420245,10.2354979
577,10577,Heinrich Sengelmann Krankenhaus,Kayhuder Straße,,,,,,,,no,,53.7594174,10.1577519
578,10578,Heinrich-Braun-Klinikum Standort Kirchberg,Schneeberger Straße,,,,,,,,yes,,50.6264295,12.5608876
579,10579,Heinrich-Braun-Krankenhaus,Karl-Keil-Straße,,,,,,,,yes,,50.723003600000006,12.427852
580,10580,Heinrich-Heine-Klinik,Am Stinthorn,,,,,,,,,,52.446551899999996,13.0542809
581,10581,Heinrich-Mann-Klinik,,,,,,,,,,,50.8107307,10.3531823
582,10582,Helfensteinklinik,,,,,,,,,,,48.62508029999999,9.8435503
583,10583,Helios Agnes-Karll-Krankenhaus,Am Hochkamp,,,,,+49 451 20070,,,no,,53.9227184,10.6933696
584,10584,Helios Cäcilien-Hospital Hüls,,,,,,+49 2151 7391,,,yes,,51.3756589,6.5157693
585,10585,Helios Frankenwaldklinik Kronach,Friesener Straße,,,,,,,,,,50.2447739,11.332822199999999
586,10586,Helios Klinik,,,,,,,,,,,50.8614129,11.3381364
587,10587,Helios Klinik (Nebengebäude),Am Hagen,,,,,+4923249660,,,,,51.3912443,7.216895299999999
588,10588,Helios Klinik Bleicherode,Barbarastraße,,,,,,,,yes,,51.4432692,10.565344099999999
589,10589,Helios Klinik Erlenbach,Krankenhausstraße,,,,,,,,yes,,49.8115214,9.166117999999999
590,10590,Helios Klinik Erlenbach,,,,,,,,,,,49.8109127,9.1653402
591,10591,Helios Klinik Hattingen,Am Hagen,,,,,+4923249660,,,,,51.3908771,7.2168185
592,10592,Helios Klinik Herzberg/Osterode,Dr.-Frössel-Allee,,,,,,,,,,51.6696924,10.3431272
593,10593,Helios Klinik Kipfenberg,Konrad-Regler-Straße,,,,,,,,,,48.9525466,11.3945442
594,10594,Helios Klinik München Perlach,Schmidbauerstraße,,,,,+49 89 67802-1,,,yes,,48.1029388,11.6295521
595,10595,Helios Klinik Oberwald,,,,,,,,,,,50.4865658,9.310166699999998
596,10596,Helios Klinik Wipperfürth,Alte-Kölner-Straße,,,,,+49 2267 8890,,,,,51.1127161,7.3846061
597,10597,Helios Klinik Zerbst/Anhalt,Friedrich-Naumann-Straße,,,,,,,,,,51.959994099999996,12.0933455
598,10598,Helios Kliniken,,,,,,,,,,,51.320342700000005,6.5721022
599,10599,Helios Kliniken Mittelweser Nienburg,Ziegelkampstraße,,,,,,,,yes,,52.6363217,9.2233123
600,10600,Helios Klinikum (Martfeld),,,,,,,,,yes,,51.294127200000005,7.3116887
601,10601,Helios Klinikum Bad Saarow,Pieskower Straße,,,,,+49 33631 70,,,,,52.282092299999995,14.064890799999999
602,10602,Helios Klinikum Emil von Behring,Walterhöferstraße,,,,,+49 30 81020,,,,,52.4236929,13.252117499999999
603,10603,Helios Klinikum Erfurt,Nordhäuser Straße,,,,,,,,,,50.9895138,11.016718
604,10604,Helios Klinikum Kiel,Hamburger Chaussee,,,,,,,,yes,,54.304815500000004,10.117266
605,10605,Helios Klinikum Salzgitter,Kattowitzer Straße,,,,,+49 5341 835 0,,,,,52.1560899,10.320121
606,10606,Helios Klinikum Siegburg,Ringstraße,,,,,,,,yes,,50.7988185,7.2064523000000005
607,10607,Helios OrthoClinic Hammelburg,Ofenthaler Weg,,,,,+49 9732 9000,,,,,50.120295,9.896313800000001
608,10608,Helios St. Elisabeth Klinik,,,,,,,,,yes,,51.4620229,6.8537293
609,10609,Helios St. Johannes Klinik Duisburg,An der Abtei,,,,,+492035460,,,yes,,51.4914891,6.7605886
610,10610,Helios-Klinik Idstein,Robert-Koch-Straße,,,,,,,,,,50.208032,8.2628351
611,10611,Helios-Rosmann-Klinik,Zeppelinstraße,,,,,,,,,,48.0308277,7.586450099999999
612,10612,Hellmuth-Ulrici-Klinik,Waldhausstraße,,,,,+493305550,,,no,,52.8088105,13.0421451
613,10613,Helmuth-G.-Walther Klinikum,,,,,,,,,,,50.138128,11.0795456
614,10614,Hennebergklinik,,,,,,,,,yes,,50.50834520000001,10.754192300000001
615,10615,Henriettenstiftung,,,,,,,,,,,52.3625533,9.8261336
616,10616,Hermann-Albrecht-Klinik,Strandbadstraße,,,,,,,,no,,47.7284261,8.9957395
617,10617,Herz- & Gefäßzentrum Göttingen,,,,,,,,,,,51.540560799999994,9.9424663
618,10618,Herz- und Diabeteszentrum NRW,,,,,,,,,,,52.1921042,8.7928049
619,10619,Herz-Jesu-Krankenhaus,Am Weinberg,,,,,,,,,,50.856004600000006,9.6902343
620,10620,Herz-Jesu-Krankenhaus,Buttlarstraße,,,,,,,,yes,,50.5634521,9.6727819
621,10621,Herz-Jesu-Krankenhaus Dernbach,,,,,,,,,,,50.4524005,7.7857152
622,10622,Herz-Kreislauf-Zentrum,Heinz-Meise-Straße,,,,,,,,,,51.004714,9.737614599999999
623,10623,Herz-Zentrum Bodensee,Luisenstraße,,,,,+49 7531 8970,,,no,,47.671609499999995,9.185417
624,10624,Herzogin Elisabeth Hospital,Leipziger Straße,,,,,,,,,,52.2334462,10.5250256
625,10625,Herzzentrum,,,,,,,,,,,50.92434420000001,6.9196364
626,10626,Hessenklinik Stadtkrankenhaus Korbach,,,,,,,,,,,51.2661228,8.870123399999999
627,10627,Hessing-Klinik,Hessingstraße,,,,,+49 821 9090,,,yes,,48.3403134,10.8660252
628,10628,Hessische Berglandklinik Koller GmbH,Landstraße,,,,,+49 2776 803-0,,,,,50.7552879,8.4855266
629,10629,Hochgebirgsklinik Mittelberg,Alois-Wagner-Straße,,,,,+49 8366 9800,,,,,47.6352995,10.4211605
630,10630,Hochtaunus-Kliniken Bad Homburg,Zeppelinstraße,,,,,,,,yes,,50.21278710000001,8.618248699999999
631,10631,Hochtaunus-Kliniken Usingen,,,,,,+49 6081 107-0,,,yes,,50.342541600000004,8.5296739
632,10632,Hochwaldkrankenhaus,,,,,,+49 6032 7020,,,yes,,50.3571559,8.729037599999998
633,10633,Hohenfeldklinik,Hohenfeldstraße,,,,,,,,,,50.2958871,8.2748943
634,10634,Hohenloher Krankenhaus Öhringen,,,,,,,,,yes,,49.204961299999994,9.4975178
635,10635,Hohenzollernklinik,Hohenzollernring,,,,,,,,,,51.9594437,7.6469747
636,10636,HolsingVital GmbH,Brunnenallee,,,,,,,,,,52.2911508,8.5531758
637,10637,Hospital zum Heiligen Geist,Lange Straße,,,,,+49 69 2196 0,,,yes,,50.1109738,8.6935976
638,10638,Hospital zum Heiligen Geist,,,,,,+49 5622 9970,,,yes,,51.1330124,9.277830699999999
639,10639,Hospital zum Hl. Geist,,,,,,,,,,,51.362891299999994,6.4120356
640,10640,Hospital zum Hl. Geist Geseke,Bachstraße,,,,,+49 2942 5900,,,,,51.6363523,8.5099102
641,10641,Hotelklinik Passauer Wolf,,,,,,,,,,,48.8205573,11.787405
642,10642,Hubschrauberlandeplatz Bundeswehrkrankenhaus Hamburg,,,,,,,,,,,53.5969226,10.0776472
643,10643,Hufeland Klinik,Taunusallee,,,,,,,,,,50.333919200000004,7.726903999999999
644,10644,Hufeland Klinikum,Rudolf-Weiss-Straße,,,,,,,,,,51.104705200000005,10.6496508
645,10645,Hufeland Klinikum GmbH,,,,,,,,,yes,,51.2027956,10.466786
646,10646,Humboldt-Klinikum,Frohnauer Straße,,,,,,,,,,52.6223749,13.2931684
647,10647,Hunsrück Klinik,Holzbacher Straße,,,,,,,,,,49.9802999,7.516691499999999
648,10648,Huyssens-Stiftung - Kliniken Essen-Mitte,,,,,,,,,,,51.4399843,7.0302188999999995
649,10649,Hüttenhospital,Am Marksbach,,,,,,,,,,51.4808838,7.509199900000001
650,10650,Ida-Wolff-Krankenhaus,Juchaczweg,,,,,+49-30-600010,,,no,,52.435240799999995,13.460093400000002
651,10651,Illertalklinik,Krankenhausstraße,,,,,+49 7303 177 0,,,,,48.225349,10.104664
652,10652,Ilm-Kreis-Kliniken Arnstadt-Ilmenau,Oehrenstöcker Straße,,,,,,,,yes,,50.6793355,10.917752199999999
653,10653,Ilmtalklinik,,,,,,,,,,,48.5195654,11.496056300000001
654,10654,Immanuel Klinik Rüdersdorf,,,,,,,,,,,52.45596870000001,13.775474800000001
655,10655,Immanuel Klinikum Bernau Herzzentrum Brandenburg,Ladeburger Chaussee,,,,,,,,,,52.68228320000001,13.583437900000002
656,10656,Immanuel Krankenhaus Berlin,Königstraße,,,,,,,,,,52.4197845,13.1628062
657,10657,Inn-Salzach-Klinikum,Gabersee,,,,,+49 (0) 807171-0,,,,,48.06299620000001,12.20164
658,10658,Innenhof II,,,,,,,,,,,50.907582500000004,7.5494726
659,10659,Innenhof III,,,,,,,,,,,50.907406,7.5498326
660,10660,Innenhof IV,,,,,,,,,,,50.9077451,7.549694099999999
661,10661,Inselklinik Fehmarn,Mummendorfer Weg,,,,,+49 4371 5040,,,,,54.4417833,11.1757544
662,10662,Inselklinik Föhr-Amrum,Rebbelstieg,,,,,+49 4681 480,,,yes,,54.685220400000006,8.5638147
663,10663,Inselkrankenhaus Borkum,Gartenstraße,,,,,,,,,,53.585950600000004,6.6704057
664,10664,Inselsberg Klinik,Fischbacher Straße,,,,,,,,,,50.8826167,10.4979954
665,10665,"Institut für Medizinische Psychologie, Psychologische Alternsforschung, Gerontologie",Bergheimer Straße,,,,,+49 6221 568151,,,,,49.4090559,8.6900063
666,10666,"Institut für Psychosomatische Kooperationsforschung und Familientherapie, Personalwohngebäude",Bergheimer Straße,,,,,+49 6221 56-4701,,,,,49.4081999,8.686338000000001
667,10667,Institut für Transfusionsmedizin,Alexanderstraße,,,,,,,,,,51.5085743,7.4549343
668,10668,International Neuroscience Institute,Rudolf-Pichlmayr-Straße,,,,,+49 511 270920,,,,,52.3902536,9.797205400000001
669,10669,Israelitisches Krankenhaus,,,,,,,,,,,53.606756700000005,9.9913386
670,10670,Jabbok Haus 1-3,Karl-Siebold-Weg,,,,,,,,no,,52.0027825,8.5333355
671,10671,Jakobi,,,,,,,,,,,52.2734261,7.4443703999999995
672,10672,Johanna-Etienne-Krankenhaus,Am Hasenberg,,,,,+49 2131 529500,,,yes,,51.2128503,6.6589024000000006
673,10673,Johannes Wesling Klinikum,Hans-Nolte-Straße,,,,,+49 571 - 7 90-0,,,yes,,52.2606695,8.886691599999999
674,10674,Johanneum,Feldstraße,,,,,+49 4431 982 0,,,yes,,52.893193200000006,8.4333743
675,10675,Johanniter Frauen- und Kinderklinik,,,,,,,,,,,52.595915299999994,11.8567703
676,10676,Johanniter Klinik am Rombergpark,Am Rombergpark,,,,,,,,no,,51.484367,7.4652285
677,10677,Johanniter Ordenshäuser,,,,,,,,,,,52.2003886,8.7895123
678,10678,Johanniter-Krankenhaus,,,,,,,,,yes,,50.712506299999994,7.1308777999999995
679,10679,Johanniter-Krankenhaus,Steinbrinkstraße,,,,,,,,yes,,51.5100533,6.8541262000000005
680,10680,Johanniter-Krankenhaus,Am Runden Berge,,,,,,,,yes,,53.4327935,10.3838901
681,10681,Johanniter-Krankenhaus,Steinbrinkstraße,,,,,,,,no,,51.509991299999996,6.8538553
682,10682,Johanniter-Krankenhaus Gronau,Johanniterstraße,,,,,+49 5182 583 0,,,,,52.083012700000005,9.765899000000001
683,10683,Johanniter-Krankenhaus Stendal,,,,,,+49 3931 660,,,yes,,52.6108701,11.8547655
684,10684,Josef-Hospital Delmenhorst Deichhorst,Wildeshauser Straße,,,,,+49 4221 993,,,yes,,53.04363370000001,8.5944319
685,10685,Josefinum,Kapellenstraße,,,,,+49 821 2412 - 0,,,,,48.3849682,10.8739886
686,10686,Josefinum KJF Fachklinik,Haubensteigweg,,,,,,,,,,47.7257709,10.2982114
687,10687,Josephinum,,,,,,+49 89 23688-0,,,,,48.1454904,11.5817219
688,10688,Josephs-Hospital,Am Krankenhaus,,,,,,,,yes,,51.9607,8.000622
689,10689,Juliane-Wahrendorff-Klinik,Rudolf-Wahrendorff-Straße,,,,,,,,,,52.344167,9.9307974
690,10690,Juraklinik,Oberend,,,,,,,,,,49.9796243,11.0373802
691,10691,Justizvollzugskrankenhaus NRW Fröndenberg,,,,,,,,,,,51.4787012,7.7817845000000005
692,10692,Jüdisches Krankenhaus Berlin,Heinz-Galinski-Straße,,,,,+49 30 49940,,,,,52.5547557,13.3686182
693,10693,KBO Kinderzentrum München,Heiglhofstraße,,,,,,,,,,48.10654279999999,11.4779121
694,10694,KH Merheim Notaufnahme,Ostmerheimer Straße,,,,,+49 221 8907-0,,,yes,,50.9389659,7.052363099999999
695,10695,KJP Mariaberg,Burghaldenstraße,,,,,,,,no,,48.2740229,9.2106605
696,10696,KMG Elbtalklinik,,,,,,038791-30,,,no,,52.963626,11.9527069
697,10697,KMG Klinik Boizenburg,Vor dem Mühlentor,,,,,+49388476370,,,,,53.3775077,10.7181563
698,10698,KMG Klinikum AG Kyritz,,,,,,,,,,,52.9485301,12.387218800000001
699,10699,KMG Klinikum Havelberg,Domherrnstraße,,,,,+4939387710,,,yes,,52.8272125,12.0781492
700,10700,KMG Klinikum Sömmerda,Bahnhofstraße,,,,,+49 3634 520,,,yes,,51.1624825,11.1211724
701,10701,KMG Klinikum Wittstock,Meyenburger Chaussee,,,,,,,,yes,,53.170181799999995,12.486723699999999
702,10702,KMG Rehabilitationszentrum Sülzhayn GmbH,Am Haidberg,,,,,,,,,,51.6099732,10.6776949
703,10703,KMG-Klinikum,Friedrich-Trendelenburg-Allee,,,,,,,,,,53.8111424,12.198965
704,10704,KRH Klinikum Agnes Karll Laatzen,,,,,,,,,yes,,52.3077477,9.7990215
705,10705,KRH Klinikum Großburgwedel,Fuhrberger Straße,,,,,+49 5139 8011,,,,,52.496281599999996,9.861740300000001
706,10706,KRH Klinikum Neustadt am Rübenberge,Lindenstraße,,,,,,,,yes,,52.49393620000001,9.465034900000001
707,10707,KRH Klinikum Nordstadt,Haltenhoffstraße,,,,,,,,,,52.3913745,9.7108095
708,10708,KRH Klinikum Robert Koch Gehrden,Von-Reden-Straße,,,,,+49 5108 69 0,,,yes,,52.3030995,9.594727800000001
709,10709,KRH Klinikum Siloah,,,,,,,,,,,52.358860799999995,9.726149900000001
710,10710,KRH Klinkum Lehrte,Manskestraße,,,,,+495132 5030,,,yes,,52.381201000000004,9.9843067
711,10711,KRH Psychiatrie Langenhagen,Rohdehof,,,,,,,,,,52.44288340000001,9.739870100000001
712,10712,KRH Psychiatrie Langenhagen - Haus im Park,Rohdehof,,,,,,,,,,52.44468620000001,9.743439500000001
713,10713,Kaiser-Trajan-Klinik,,,,,,,,,,,48.8266417,11.7801793
714,10714,Kaiserbergklinik,,,,,,,,,,,50.3696035,8.7313472
715,10715,Kaiserin-Auguste-Victoria Krankenhaus,Stegwiese,,,,,,,,,,50.6047255,8.384364699999999
716,10716,Kapelle Friederikenstift,,,,,,,,,,,52.371184899999996,9.724885
717,10717,Kapellenstraße,,,,,,,,,,,47.6897648,8.768238900000002
718,10718,Kapellenstraße,,,,,,,,,,,47.6898117,8.7680457
719,10719,Kapellenstraße,,,,,,,,,,,47.6907874,8.766020300000001
720,10720,Karl-Hansen-Klinik,,,,,,,,,,,51.7831639,8.8258845
721,10721,Karl-Olga-Krankenhaus,Hackstraße,,,,,+49 711 2639 0,,,yes,,48.7892312,9.2029576
722,10722,Karolinen Hospital,,,,,,,,,,,51.4262172,7.997891
723,10723,Kassenärztlicher Notfalldienst,Nordhäuser Straße,,,,,,,,yes,,50.9939352,11.0104558
724,10724,Katharinen-Hospital,Obere Husemannstraße,,,,,,,,,,51.5370786,7.6859099
725,10725,Katharinenhospital,Kriegsbergstraße,,,,,,,,yes,,48.784237299999994,9.173697
726,10726,Katholisches Karl-Leisner-Klinikum Wilhelm-Anton-Hospital Goch,Voßheider Straße,,,,,+49-2823-8910,,,,,51.67692520000001,6.1807538
727,10727,Katholisches Kinderkrankenhaus Wilhelmstift,,,,,,,,,,,53.5884586,10.1634489
728,10728,"Katholisches Klinikum Mainz, Standort St. Vincenz und Elisabeth Hospital",,,,,,,,,yes,,49.9899487,8.271898700000001
729,10729,Katholisches Klinikum Marienhof Koblenz,Rudolf-Virchow-Straße,,,,,+49 261 4960,,,yes,,50.359167600000006,7.570915299999999
730,10730,"Katholisches Krankenhaus ""St. Johann Nepomuk""",Haarbergstraße,,,,,,,,,,50.9480313,11.082804800000002
731,10731,Katholisches Krankenhaus Dortmund-West,Zollernstraße,,,,,,,,yes,,51.5237097,7.369005099999999
732,10732,Kbo Isar-Amper-Klinikum Fürstenfeldbruck für Psychiatrie und Psychotherapie,Stadelbergerstraße,,,,,+49 8141 53470,,,,,48.1826376,11.260428
733,10733,Kemperhof,Koblenzer Straße,,,,,,,,yes,,50.354681899999996,7.564905900000001
734,10734,Ketteler Krankenhaus,,,,,,,,,,,50.0942602,8.783098800000001
735,10735,KfH Kuratorium für Dialyse und Nierentransplantation,Dorstener Straße,,,,,,,,,,51.5094194,6.8552613
736,10736,KfH-Nierenzentrum,Gautinger Straße,,,,,,,,,,48.085630200000004,11.4517457
737,10737,Kinder- und Jugendklinik,Loschgestraße,,,,,,,,,,49.600064200000006,11.0074318
738,10738,Kinder- und Jugendklinik,,,,,,,,,yes,,54.08302510000001,12.103517199999999
739,10739,Kinder- und Jugendmedizin,,,,,,,,,yes,,50.9249256,6.9173129
740,10740,Kinder- und Jugendpsychiatrie,,,,,,,,,,,48.410374299999994,10.0017133
741,10741,Kinder- und Jugendpsychiatrie,,,,,,,,,,,51.29481079999999,6.3484086
742,10742,Kinder- und Jugendpsychiatrie,,,,,,,,,,,49.7170037,7.320909299999999
743,10743,"Kinder- und Jugendpsychiatrie (KJPP), St. Elisabethen Krankenhaus Lörrach",,,,,,,,,,,47.617239500000004,7.663172900000001
744,10744,Kinder- und Jugendpsychiatrie Helios Klinikum Schleswig,Friedrich-Ebert-Straße,,,,,+49 4621 831713,,,,,54.520315000000004,9.5494993
745,10745,Kinder- und Jugendpsychiatrie Marien Hospital Papenburg Aschendorf,Marienstraße,,,,,+49 4962 502 100,,,no,,53.051288,7.3297343999999995
746,10746,Kinder- und Jugendpsychiatrie Spiel und Ergotherapie,,,,,,,,,,,52.425219299999995,9.4395221
747,10747,Kinderheilstätte,,,,,,,,,,,51.739149299999994,7.5253265
748,10748,Kinderhospital Osnabrück,Iburger Straße,,,,,,,,no,,52.2515399,8.063293400000001
749,10749,Kinderklinik,,,,,,,,,yes,,51.5334509,6.917807099999999
750,10750,Kinderklinik,,,,,,,,,,,51.7684029,7.884176299999999
751,10751,Kinderklinik Dritter Orden,,,,,,,,,,,48.5659963,13.446403699999998
752,10752,Kinderklinik und Poliklinik,,,,,,,,,yes,,50.724735700000004,7.1138245
753,10753,Kinderkrankenhaus Amsterdamer Straße,Amsterdamer Straße,,,,,+49 221 8907-0,,,yes,,50.963474700000006,6.9658462
754,10754,Kinderkrankenhaus Salzwedel,,,,,,,,,,,52.8564456,11.146018199999999
755,10755,Kinderkrankenhaus Sankt Marien,Grillparzerstraße,,,,,+49 871 8520,,,yes,,48.5344648,12.164104
756,10756,Kinderkrankenhaus auf der Bult,,,,,,,,,,,52.361202899999995,9.7778935
757,10757,Kinderpsychiatrie,Harfenstraße,,,,,,,,,,49.603192799999995,11.008045300000001
758,10758,Kirchbergklinik,Kirchberg,,,,,+49 5524 859 0,,,,,51.6254558,10.4682322
759,10759,Kirnitzschtal-Klinik,Kirnitzschtalstraße,,,,,,,,no,,50.9239314,14.161942000000002
760,10760,Klinik,,,,,,,,,,,51.440873100000005,6.968306699999999
761,10761,Klinik Achim,Bierdener Mühle,,,,,+49 4202 998 0,,,,,53.017440799999996,9.0058421
762,10762,Klinik Alpenhof,,,,,,,,,,,47.8948925,12.529243600000001
763,10763,Klinik Am Lerchenberg,,,,,,,,,,,49.137418700000005,9.232587599999999
764,10764,Klinik Amsee,Amsee,,,,,,,,,,53.542083999999996,12.6881776
765,10765,Klinik Augustinum,Wolkerweg,,,,,,,,,,48.1227778,11.4885985
766,10766,Klinik Bad Bergzabern,Danziger Straße,,,,,,,,yes,,49.1065653,7.9994312999999995
767,10767,Klinik Bad Trissl,Bad-Trißl-Straße,,,,,,,,,,47.6573073,12.1552115
768,10768,Klinik Bad Windsheim,,,,,,,,,,,49.515491,10.408772099999998
769,10769,Klinik Bavaria,Von-der-Tann-Straße,,,,,+49 971 829-0,,,,,50.198808,10.084057099999999
770,10770,Klinik Bavaria,,,,,,,,,,,48.795053499999995,13.541825099999999
771,10771,Klinik Bergwinkel,,,,,,,,,,,50.2856993,9.3532306
772,10772,Klinik Berlin,,,,,,,,,no,,51.7372505,9.044596199999999
773,10773,Klinik Berlin,,,,,,,,,no,,51.73753320000001,9.0439612
774,10774,Klinik Berlin,Brunnenstraße,,,,,,,,no,,51.736469299999996,9.0433789
775,10775,Klinik Birkental,Zur Herche,,,,,+49 5621 760,,,,,51.1082256,9.0822488
776,10776,Klinik Blankenstein,,,,,,,,,,,51.404880799999994,7.2213848
777,10777,Klinik Buching,,,,,,,,,no,,47.6362571,10.785555
778,10778,Klinik ChiemseeWinkel Seebruck GmbH,Römerstraße,,,,,,,,,,47.932838399999994,12.4755228
779,10779,Klinik Diepholz,Eschfeldstraße,,,,,,,,,,52.6102824,8.375331599999999
780,10780,Klinik Donaustauf,Ludwigstraße,,,,,+49 9403 80-0,,,no,,49.036612899999994,12.2077461
781,10781,Klinik Dr. Guth,Jürgensallee,,,,,,,,,,53.557406799999995,9.853400599999999
782,10782,Klinik Dr. Reiser,Münchener Straße,,,,,+49 841 9733-0,,,yes,,48.7392692,11.435861599999999
783,10783,Klinik Dr. Steib,Adelheidstraße,,,,,,,,,,50.1845549,8.4708575
784,10784,Klinik Eichholz,Walkenhausweg,,,,,,,,,,51.7156882,8.3399365
785,10785,Klinik Eichstätt,Ostenstraße,,,,,+49 8421 601 0,,,yes,,48.8908022,11.192339500000001
786,10786,Klinik Eilenburg,Wilhelm-Grune-Straße,,,,,,,,yes,,51.459790999999996,12.619826699999999
787,10787,Klinik Eschenburg,,,,,,+49 2774-9134-0,,,no,,50.7943794,8.3205629
788,10788,Klinik Fallingbostel,,,,,,,,,,,52.868369900000005,9.707477
789,10789,Klinik Frühauf,Scheffelstraße,,,,,,,,,,50.0915036,8.7893435
790,10790,Klinik Füssen,,,,,,+49 8362 500-0,,,,,47.5666091,10.708519699999998
791,10791,Klinik Glotterbad,Badstraße,,,,,,,,,,48.0548706,7.9637733
